temperature,humidity,rainfall,soil_pH,temp_humidity_interaction,rainfall_ph_interaction,temp_ph_interaction,temp_category,humidity_category,ph_category,rainfall_category,heat_stress,drought_stress,ph_stress,total_stress
0.0798780427242573,-0.3888790985333361,-0.4010203042063454,1.5956467523886035,-0.031062901247216484,-0.6398867460487448,0.1274571394601193,1,1,0,0,0,0,0,0
-1.1656738262083002,0.5950834042811789,-0.0298245975729203,0.372933555401039,-0.6936731487815025,-0.011122593211274366,-0.4347188844457942,1,2,0,0,0,0,0,0
0.1506957251880553,0.8076011546110955,-0.9043126201192526,-1.304631688585967,0.12170204165682981,1.1797949005957806,-0.19660241841477943,1,2,-1,0,0,0,0,0
1.0277937430260724,-1.2308153255456595,0.1560565987625007,-0.0277496881301464,-1.2650242904164273,-0.0043305219463107844,-0.02852095583108934,2,0,-1,0,1,0,0,1
-0.57752102847238,-0.4478072037747151,-0.71155459870915,1.1146557437807216,0.2586180768813141,-0.7931384204647406,-0.643737131540888,1,1,0,0,0,0,0,0
-0.4158534533658564,0.6565909796414854,-0.0804036006277498,-0.7811472516186566,-0.2730456263327824,0.06280705165061085,0.3248427821728659,1,2,-1,0,0,0,0,0
0.134600369218003,-1.1348040525368754,-0.5463051785755708,0.971405569167727,-0.15274504446154952,-0.5306838929334792,0.13075154827040042,1,0,0,0,0,0,0,0
-0.0879083555585333,-0.9173558424735584,-0.2853472632812245,-0.5852877923656279,0.08064324357386343,0.1670102697834415,0.05145168735534662,1,1,-1,0,0,0,0,0
0.7209099566042704,1.195110319602576,-0.9411089141283118,-0.5101453898499198,0.8615669286420088,0.4801023738892223,-0.3677688908585742,1,2,-1,0,0,1,0,1
-0.5630047185168205,-0.6234427145550382,0.4079654238345152,-0.1621818846261299,0.35100119001942176,-0.06616460129977952,0.09130916630246173,1,1,-1,0,0,0,0,0
-1.916627743987816,-0.3764753277343678,-0.5125490876444466,1.601192652864364,0.7215630580625951,-0.8206898333686209,-3.0688902619492926,0,1,0,0,0,0,0,0
1.4286599290467414,0.9653545631414188,0.4795901880178948,0.5797184775644469,1.3791633816825675,0.27802729365258083,0.8282205590243077,2,2,0,0,0,0,0,0
-0.7402606654119458,-0.3890454483138271,-0.9745333973319978,1.5790979942986072,0.2879950424442824,-1.5388837331039655,-1.168944132010156,1,1,0,0,0,0,0,0
-0.9749015355951456,-1.6697289779433588,-0.8040970251511208,1.521490642392601,1.6278213446246934,-1.223426099343158,-1.4833035636621912,1,0,0,0,0,0,0,0
-1.107432935279659,0.8074909065230764,-0.2295107910639214,-1.6724853735764893,-0.8942420248224833,0.3838534411323781,1.8521653864721086,1,2,-1,0,0,0,0,0
0.0870971090447696,-1.1476315104286778,0.0200070022692882,1.0662669161728953,-0.0999553868070202,0.021332804611538046,0.09286876586874086,1,0,0,0,0,0,0,0
1.081965271040713,-0.5326638428845031,-0.0445160175327799,-1.330536515456658,-0.5763237791401191,0.05923018685007246,-1.4395943015756287,2,1,-1,0,0,0,0,0
0.1861382932994241,0.3919626880654101,1.480211431265283,0.5496202933276766,0.07295926579354998,0.8135542410390049,0.10230538336274257,1,2,0,0,0,0,0,0
-0.7019119154286176,0.8575650325858876,-0.7484817814152502,-0.4289728817729302,-0.6019351146269653,0.3210783867282363,0.3011011771121714,1,2,-1,0,0,0,0,0
0.4573738719023986,-1.314451169105424,0.2754436724199946,1.5390279281780028,-0.6011956206403822,0.42391550449428483,0.7039111624766997,1,0,0,0,0,0,0,0
-0.4287813257182976,0.7983390000145557,0.0898527471988981,0.1009969555256042,-0.3423128547988612,0.009074853912700468,-0.04330560848378051,1,2,0,0,0,0,0,0
-0.5610591592369131,0.9520047919963,-0.5136801971449808,-0.5753454607108561,-0.5341310081869564,0.2955435696844224,0.32280284045720736,1,2,-1,0,0,0,0,0
-1.6104930292961537,0.9247629640120202,0.2359703404179523,1.310477644778466,-1.4893243072926083,0.309233855948491,-2.1105151119641605,0,2,0,0,0,0,0,0
-0.4133240768923091,1.0159385091265956,-0.604616681647392,1.0437739906121803,-0.41991184646409885,-0.6310831665937926,-0.43141692115398117,1,2,0,0,0,0,0,0
-0.7329241095460921,-0.7251795121001434,-0.4648568828860394,-1.1476050838353815,0.5315015481670672,0.5334721220558873,0.8411074341806154,1,1,-1,0,0,0,0,0
0.852550144642981,-0.6726826428526129,-0.2988670490036634,1.7042967351241816,-0.5734956844628178,-0.5093581358531423,1.4529984280446813,1,1,0,0,0,0,0,0
-1.0637414407885029,-1.154356302280658,1.167305861888794,-0.9512173020220522,1.2279366361713158,-1.1103615325803848,1.0118492633558904,1,0,-1,0,0,0,0,0
-0.0312588203449751,0.7980721476890048,-0.5575034276830756,0.9143103451010176,-0.024946793886939034,-0.5097311513599131,-0.02858026281706489,1,2,0,0,0,0,0,0
0.0522984326736979,-1.343585855148887,1.0929699765848817,-1.1114538258090312,-0.07026743438683689,-1.214785661969674,-0.058127293078997576,1,0,-1,0,0,0,0,0
0.1283193407504582,0.9977991547921358,-0.6396148142512106,-0.8540110972439721,0.12803692974429126,0.5462381493321757,-0.10958614099192195,1,2,-1,0,0,0,0,0
0.2936639457518036,0.7604489250808999,-0.4466290414953641,1.7106254623719317,0.22331643188197475,-0.7640150106167398,0.5023490229836449,1,2,0,0,0,0,0,0
-0.082265901661094,0.7943270709846046,-0.1213341985511515,1.6167739836539676,-0.06534603270836432,-0.19616997554500668,-0.1330053695474925,1,2,0,0,0,0,0,0
0.7542757035542784,1.0374396214533603,-0.6237831601747219,-0.77557099830472,0.7825155003668176,0.4837881282623821,-0.5849943604025868,1,2,-1,0,0,0,0,0
0.3659746827807385,0.9097616792664316,1.4607021670306526,1.36623199588283,0.3329497419756043,1.9956580370526633,0.500006321298114,1,2,0,0,0,0,0,0
-0.4369913408904844,1.0106955121813208,-0.9697548640727818,-1.068312089207489,-0.4416651871001103,1.0360008448567182,0.46684313235229546,1,2,-1,0,0,0,0,0
0.1882184352524327,-0.295197251287522,2.691092648448088,0.6745725548137101,-0.055561564728156564,1.8153372431040202,0.1269669907312724,1,1,0,1,0,0,0,0
1.7598610561854715,1.6710503386331637,0.1808411725957251,0.9021018303497752,2.9408164138860493,0.16313715280120322,1.5875738799462025,2,2,0,0,0,0,0,0
-0.0390574446661708,-1.7368683989649556,0.1993299393319102,0.1215745036055052,0.06783764138499443,0.02423343842799245,-0.0047483894473892025,1,0,0,0,0,0,0,0
-0.3405016774604449,0.8896256669513237,2.3756182592989847,1.5449631378881772,-0.3029190319087928,3.6702426403110087,-0.5260625400654769,1,2,0,1,0,0,0,0
-0.521937022436328,-1.3007283034084458,0.8637614611174078,-0.7713638172081844,0.6788982576796608,-0.6662743378048424,0.40260333396875975,1,0,-1,0,0,0,0,0
-0.2670022263793057,0.8289926462445267,2.079322020821829,-0.5562758126860989,-0.22134288219936082,-1.1566765469687645,0.14852688046814605,1,2,-1,1,0,0,0,0
0.1662009601501268,-0.4640499245964693,0.4387090883844302,-1.1061359528569783,-0.07712554302552715,-0.48527189550712796,-0.18384085742140518,1,1,-1,0,0,0,0,0
0.3043803041062541,-1.5340050486837842,0.5323330641314086,-0.8654202663563951,-0.4669209232188994,-0.4606918221509196,-0.263416883853275,1,0,-1,0,0,0,0,0
-1.3122816972385998,0.380999702693563,-0.508360586547301,-0.6548526827254882,-0.49997893649811076,0.3329012938924028,0.859351189928254,0,2,-1,0,0,0,0,0
0.4328723616840684,-1.582190366262867,2.084365780854614,0.0602780201851771,-0.6848864804779884,0.12564144261164684,0.026092688955197556,1,0,0,1,0,0,0,0
0.4696786731787317,-1.378044970669778,0.8456978681973768,0.4082029741351317,-0.6472383334048055,0.3452163850179098,0.19172423127940078,1,0,0,0,0,0,0,0
2.0699131424877826,0.894510967613529,0.0813018748593087,1.3728687680765033,1.8515600079627068,0.11161680478040917,2.8417191059525657,2,2,0,0,0,0,0,0
1.184507074913837,-0.9194207843657032,-0.1499447966760262,0.895208883013847,-1.089060423904005,-0.13423191394608383,1.0603812554556153,2,1,0,0,0,0,0,0
1.7869131739062658,-1.027559692154665,0.1245659233957192,0.4804541466108233,-1.8361599508862378,0.05984821442187946,0.8585298440367727,2,1,0,0,1,0,0,1
0.4359780830738313,-1.596678323365745,-0.8697257793738382,-0.8735283154585954,-0.6961167547065363,0.7597300949673429,-0.38083920048435144,1,0,-1,0,0,0,0,0
0.6362649270432219,-1.030457724674985,-0.6685805650855581,-1.1329076304613444,-0.6556441090114539,0.7574400237635862,-0.7208293908421967,1,1,-1,0,1,0,0,1
0.4571589754579064,-0.668563541259272,-0.096144366924201,-0.5395827154145567,-0.3056398235505985,0.05187783857677387,-0.24667508135371383,1,1,-1,0,0,0,0,0
0.635674332077958,0.4523372434018278,-0.7032129139522312,1.5132198174857383,0.28753917507344157,-1.0641157173044096,0.9619149967673761,1,2,0,0,0,0,0,0
0.0265295372633348,0.2373977290579067,-0.0130879968980117,0.1498646461558831,0.006298051899272795,-0.001961428024009819,0.003975839714648985,1,1,0,0,0,0,0,0
-0.5931696466276467,-0.6719173886834029,-0.5529282952178006,-0.9561628885760176,0.39856100000830524,0.5286895159308652,0.5671668027351063,1,1,-1,0,0,0,0,0
1.139120432372001,1.6710503386331637,0.9567333162065396,0.4646499781030546,1.903527584259188,0.4445461144258314,0.5292922839583923,2,2,0,0,0,0,0,0
0.1532284950584996,1.6710503386331637,-0.8809859830156564,0.9530793895636236,0.2560525285557558,-0.8396495829066707,0.1460389205341075,1,2,0,0,0,0,0,0
0.2012403737872956,0.3146831070864661,1.813430758551784,-0.1635498505288499,0.063326946094628,-0.2965863295055632,-0.032912833053282076,1,2,-1,0,0,0,0,0
-0.4856451270270913,1.1949314008146763,-0.306675079012478,0.9036081774503087,-0.5803126119373037,-0.27711410921589463,-0.43883290812057363,1,2,0,0,0,0,0,0
0.3996118218434052,-1.2706876705385852,0.3269459698888388,0.048702878110509,-0.5077818150178767,0.01592320972021826,0.019462245850757804,1,0,0,0,0,0,0,0
0.0949994439331195,1.0820316028316972,5.915634647528625,-1.44331585277688,0.10279240058707324,-8.538129266014234,-0.13711420343365976,1,2,-1,2,0,0,0,0
0.4702951613809149,-0.4620445103285123,0.7820724415282965,-0.5050314024491582,-0.21729729755011348,-0.3949711419618729,-0.23751382491725664,1,1,-1,0,0,0,0,0
-0.3811255268981685,0.7818765228222582,-0.8118829026035566,-1.0609590060347538,-0.297993101729941,0.8613744773628802,0.40435856019235267,1,2,-1,0,0,0,0,0
1.805045717150208,-1.095387958166197,-0.4157245763215881,1.6275373083651177,-1.9772253425058048,-0.6766072579676664,2.937779247966633,2,0,0,0,1,0,0,1
-0.242798465059035,0.6452620159646757,0.6097208831351666,-0.1188368707717042,-0.15666862703712178,-0.07245732179594315,0.02885340981578868,1,2,-1,0,0,0,0,0
0.5821023587810544,1.175875492145985,-0.9219153322698274,0.6199166175819273,0.6844798976110111,-0.57151063447763,0.36085492534201274,1,2,0,0,0,1,0,1
0.710458265690859,0.6804493531127858,0.3481180512913542,-0.9063027380552328,0.4834308673029767,-0.31550034305180624,-0.6438902714695975,1,2,-1,0,0,0,0,0
-0.8123994174764919,0.2656361692240881,-0.6855352892273872,0.0023209518024182,-0.215802669138336,-0.0015910943651535863,-0.0018855398922755595,1,1,0,0,0,0,0,0
0.1384229922270826,-0.619339874394892,1.3147717818573366,0.7690543798978646,-0.08573087861928645,1.0111309974035045,0.10645480845080595,1,1,0,0,0,0,0,0
0.709889193509792,1.2067158181036166,2.2762373710878934,-1.221587910623122,0.8566345189090853,-2.7806240542295275,-0.8671920566735599,1,2,-1,1,0,0,0,0
0.2311161354628436,1.6710503386331637,-0.1182699186680825,1.1006913710066364,0.3862066964287729,-0.1301786789276151,0.2543875360043528,1,2,0,0,0,0,0,0
-1.013994004377525,1.0440819712895053,-0.2353691381947648,-0.884929092495957,-1.0586928589662257,0.2082849978642487,0.8973127940901446,1,2,-1,0,0,0,0,0
-0.2134217697083344,1.6710503386331637,0.2933427716496065,-0.7181642068474969,-0.35663852054280126,-0.21066827893618606,0.15327187596657513,1,2,-1,0,0,0,0,0
0.2652928541157447,0.7651720379732373,-0.7174391242660997,-1.1932381862420425,0.2029946738434811,0.8560757593783601,-0.31655756406804597,1,2,-1,0,0,0,0,0
0.511605203805834,0.792233674058386,1.7891179643383093,0.5588236955361985,0.40531087027848517,0.9998015125817346,0.2858971106463261,1,2,0,0,0,0,0,0
1.3352862953487152,0.5770007274412278,-0.4592729377523249,-0.4020648148908705,0.7704611637585108,0.18465748870177479,-0.5368716371656974,2,2,-1,0,0,0,0,0
-0.0449891233183258,-1.427968864194061,-0.6164230018956507,0.6893015405386924,0.06424306732595625,-0.42490132483015736,-0.031011072010807186,1,0,0,0,0,0,0,0
1.2834943797275808,-0.4094305770756257,-0.7583206879988614,-1.0411299715134317,-0.5255018445651857,0.7895103962943005,-1.336284467003426,2,1,-1,0,0,1,0,1
0.1074336438843518,0.54401006024044,0.2406257885391621,-0.2568787705561361,0.058444983081376196,-0.06181165672404075,-0.02759742235737804,1,2,-1,0,0,0,0,0
-0.9845196263116266,-1.0058502471243618,-0.7852712777539292,-1.2999919377761162,0.990279309424334,1.0208463300472572,1.2798675767874692,1,1,-1,0,0,0,0,0
1.6811121940798333,-0.696218895690461,-0.188776019680606,0.017161462832057,-1.1704220752940295,-0.0032396726453323803,0.02885034443521885,2,1,0,0,0,0,0,0
-0.3191293263269759,0.43406578736559,1.054190315498019,-0.8910730238266833,-0.13852312230356909,-0.9393605521196251,0.2843675338019508,1,2,-1,0,0,0,0,0
-0.511753775321129,-1.1905941904650894,0.3057841422479334,0.4504001091250423,0.6092910718459128,0.13772521103717666,-0.23049395624978888,1,0,0,0,0,0,0,0
-0.0874814818508486,-0.788590946787528,-0.9357393691892104,0.7979064594793973,0.06898710459913664,-0.7466324870652475,-0.06980203945362176,1,1,0,0,0,0,0,0
0.0126603337816253,-0.0935887398850778,-0.7965218794121748,-0.0994475908887397,-0.0011848646851467938,0.07921218199771202,-0.0012590396944299636,1,1,-1,0,0,0,0,0
-0.4989142373473043,0.831183626496082,0.1195849772042598,0.7601338893850399,-0.41468934510885935,0.09090059383429533,-0.3792416197043773,1,2,0,0,0,0,0,0
0.5613323359089276,1.6710503386331637,-0.1088898762131387,0.8469196710494354,0.9380145900063582,-0.09222097814304517,0.47540339727740016,1,2,0,0,0,0,0,0
1.291225076242278,-0.158765437135651,-0.6419609447348127,1.0926136957278532,-0.20500191367011955,-0.7014153203396478,1.4108102025695541,2,1,0,0,0,0,0,0
-0.2370535096616657,0.7111686839051741,1.1529312113669092,-0.2551386030522377,-0.16858503248118925,-0.2941572586834774,0.06048150130370751,1,2,-1,0,0,0,0,0
-0.1120546187783731,-1.4690779510017669,-0.1449623353820557,-1.2379572856460033,0.16461696975521645,0.17945717923047524,0.1387188317069724,1,0,-1,0,0,0,0,0
-0.558754641893782,0.7884418570928518,-0.0183440450524235,0.3256318845340959,-0.44054554751398484,-0.005973405960399023,-0.18194832703204614,1,2,0,0,0,0,0,0
1.1853887031103942,0.7471809387941369,0.8614567622415142,0.9264796772005852,0.8856998440259889,0.7981221830037794,1.0982385430149384,2,2,0,0,0,0,0,0
1.874503289147163,1.6710503386331637,2.080006809542571,0.5603477872617099,3.132389356098346,1.1655272132164682,1.05037377028841,2,2,0,1,0,0,0,0
-0.887878749207956,-0.3728213882033362,1.369793069276502,0.0275522249991729,0.33102018783595194,0.037740846847013815,-0.02446303507016181,1,1,0,0,0,0,0,0
-0.2807088569513422,-1.1601056891806745,-0.6533176689193725,0.8733279256645113,0.3256519419526562,-0.5705605645973295,-0.24515088375697172,1,0,0,0,0,0,0,0
3.3036373745283503,-0.934829213174124,-0.8123884370392448,1.1790729522209489,-3.0883367274429667,-0.9578652328100248,3.8952294722526064,3,1,0,0,0,1,0,1
1.6531618547158224,0.8211118254593893,-0.8758413600446349,-0.2361524931889517,1.3574307483055388,0.20683212081254285,-0.390398293636013,2,2,-1,0,0,1,0,1
-0.0565264891903465,0.8240490530618632,0.5770526322413352,0.2062985679391785,-0.04658059989021668,0.11904513165692088,-0.011661333770597937,1,2,0,0,0,0,0,0
0.4887336009871825,1.6710503386331637,1.6742479298656925,0.7387241793685088,0.8166984494310368,1.2368074280494583,0.3610393283190726,1,2,0,0,0,0,0,0
-0.4930000982193926,0.9880177054219657,-0.5181352176532095,-1.178620310247689,-0.487092825815528,0.6106846909806797,0.5810599287154817,1,2,-1,0,0,0,0,0
0.2334921584422493,0.4647593539626995,0.0643772364118732,0.2086863326853962,0.10851766471297605,0.013434649375214573,0.04872662225611048,1,2,0,0,0,0,0,0
-0.8160975511104145,1.1772887976276276,-0.8804811899253598,-0.2886023184419274,-0.9607825046936312,0.25410891275696584,0.23552764532524498,1,2,-1,0,0,0,0,0
-1.2289721985653517,0.5200018587186326,-0.873804936317487,0.9978759443586378,-0.6390678275675072,-0.8719489260130517,-1.2263617932339117,0,2,0,0,0,0,0,0
-0.6464797921413258,0.8047069158980765,-0.0878996391808867,-0.2122483044459291,-0.5202267597244759,0.018656549377552158,0.13721423974055308,1,2,-1,0,0,0,0,0
-1.611310645765205,1.6710503386331637,-0.9070476642743364,-0.0366816917457459,-2.6925812002491676,0.03327204281961002,0.05910560041459802,0,2,-1,0,0,0,0,0
-0.1037260730648187,-0.4170842952316619,-0.8016913854154296,0.8919860561244155,0.04326251608138777,-0.7150975371056278,-0.0925222108303606,1,1,0,0,0,0,0,0
-0.4098372990115271,-1.140221929043583,-0.2131557040918629,-1.5546799877734825,0.46730547567293523,0.3313889074313855,0.637165847016358,1,0,-1,0,0,0,0,0
-1.829890847557596,0.4441213890608623,-0.4315278397713702,0.9948872402027508,-0.8126936650470381,-0.42932154158079333,-1.820535055198849,0,2,0,0,0,0,0,0
-0.4588518644296171,-0.772341343980162,2.3558871803149213,0.8480498017976145,0.35439026566137355,1.9979096563236098,-0.3891292326840027,1,1,0,1,0,0,0,0
-1.2833444556292437,-1.0561004673714096,0.7122374750995188,-0.6864882176467707,1.3553406793885516,-0.48894263482230493,0.8810008479717847,0,1,-1,0,0,0,0,0
0.8266005479715333,0.4593304906001331,-0.8840642289625802,-1.2269357728319237,0.3796828352301032,1.084690027995262,-1.0141857821487448,1,2,-1,0,0,1,0,1
0.4713407105818775,0.6412525382243985,0.1204576538681581,-0.1910844290456166,0.3022484270291206,-0.0230175820135715,-0.09006587056749328,1,2,-1,0,0,0,0,0
0.9235957804185458,0.8756788612318204,-0.5989519642978074,-1.56586960271634,0.8087733012354267,0.9378806743811791,-1.4462305577544763,1,2,-1,0,0,0,0,0
-2.437974515923496,-0.6868775177960643,-0.7213815940965889,-0.3704594337662747,1.6745898839475923,0.2672426168784349,0.9031706587056261,0,1,-1,0,0,0,0,0
-0.5489874899347557,-0.6195240001240672,-0.5315981079616353,-1.4039679853235012,0.3401109257824509,0.7463467246366822,0.7707608602115048,1,1,-1,0,0,0,0,0
-1.6459813311733815,-1.2506119022885538,-0.8333210741004218,-1.2601231578430612,2.0584838437101887,1.050087183392595,2.0741391927889268,0,0,-1,0,0,0,0,0
0.3689829911223182,0.8340944288786429,-0.223188661227353,-1.0269626294288363,0.30776665724610336,0.22920641439274422,-0.37893174277749286,1,2,-1,0,0,0,0,0
-1.3360099266103451,0.6661918832263821,4.9866527841828265,-0.1868633814427829,-0.8900389690176864,-0.9318228013334708,0.2496513325275333,0,2,-1,2,0,0,0,0
-0.6134581408089652,-0.5666009139673653,0.5924091656315056,0.2956400323593054,0.3475859432630804,0.17513986489724742,-0.18136278459984181,1,1,0,0,0,0,0,0
3.1144713887880813,-0.2712974191005106,-0.0666586703707161,-0.8161017332411415,-0.8449480496405893,0.05440025642509134,-2.5417254985198983,2,1,-1,0,0,0,0,0
0.3009528376872248,-2.0551899129948072,-0.5957447921206269,-0.1818203006112543,-0.6185152363019479,0.10831849719096158,-0.054719335418101235,1,0,-1,0,0,0,0,0
-2.02017958365397,-0.0435748296069475,0.4086478904161467,-1.3492534009786894,0.0880289811331559,-0.5513695559467527,2.7257341738328322,0,1,-1,0,0,0,0,0
0.636571041230688,-0.8517659775203166,1.0369077667793702,0.0264438313684428,-0.5422095551949827,0.027419814129342284,0.016833377268338362,1,1,0,0,0,0,0,0
-0.1755925792526147,-0.8490071139868121,0.719585611648093,1.0733151165774917,0.14907934894876299,0.7723421146535586,-0.1884661696706626,1,1,0,0,0,0,0,0
-0.2410528750775231,0.6413108458789578,-0.5619462720385352,-1.119297418925934,-0.1545898232175211,0.6289850118677832,0.2698098608989472,1,2,-1,0,0,0,0,0
